건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
16999,기타자동차관련시설,26903,1,127.15652697510001,36.7988674798
16999,기타자동차관련시설,64694,1,127.157460183,36.7988589786
16999,기타자동차관련시설,64695,1,127.15749044729999,36.7989648542
16999,기타자동차관련시설,64685,1,127.157786121,36.7989206209
16999,기타자동차관련시설,64684,1,127.1577078685,36.7989294064
16999,기타자동차관련시설,65103,1,127.15889301819999,36.7999123255
16999,기타자동차관련시설,17314,1,127.1625950798,36.8101586121
16999,기타자동차관련시설,71243,1,127.15555965360001,36.804457279
16999,기타자동차관련시설,36104,1,127.31925200020001,36.7628796475
16999,기타자동차관련시설,36097,1,127.3186605419,36.7625555548
16999,기타자동차관련시설,36107,1,127.3166252318,36.7609074337
16999,기타자동차관련시설,36103,1,127.3181286069,36.762355774
16999,기타자동차관련시설,36099,1,127.318070803,36.7620638236
16999,기타자동차관련시설,36094,1,127.3171009844,36.760649699
16999,기타자동차관련시설,36098,1,127.3196093326,36.7627537803
16999,기타자동차관련시설,146059,1,127.1753020681,36.7629669104
16999,기타자동차관련시설,146060,1,127.1750164303,36.7629285869
16999,기타자동차관련시설,135202,1,127.1694689817,36.7914984982
16999,기타자동차관련시설,28807,1,127.1374857358,36.799831218499996
16999,기타자동차관련시설,146132,1,127.146716212,36.8011895056
16999,기타자동차관련시설,72581,1,127.1585357151,36.825833744
16999,기타자동차관련시설,141152,1,127.1505832478,36.766846016100004
16999,기타자동차관련시설,21561,1,127.2734210941,36.728483720999996
16999,기타자동차관련시설,37123,1,127.2774431145,36.719836689
16999,기타자동차관련시설,97969,1,127.13199045709999,36.8010394282
16999,기타자동차관련시설,133551,1,127.1280075525,36.8042932035
16999,기타자동차관련시설,133530,1,127.12911040889999,36.8093821199
16999,기타자동차관련시설,88184,1,127.13132199430001,36.8178007255
16999,기타자동차관련시설,88183,1,127.13117762979999,36.8177762339
16999,기타자동차관련시설,88173,1,127.1314571133,36.8189172126
16999,기타자동차관련시설,116471,1,127.1311535406,36.8005172695
16999,기타자동차관련시설,83924,1,127.1356247465,36.8174041789
16999,기타자동차관련시설,83925,1,127.1356117624,36.8173320102
16999,기타자동차관련시설,83918,1,127.1356868566,36.8178710785
16999,기타자동차관련시설,83920,1,127.1357492114,36.8178631331
16999,기타자동차관련시설,83923,1,127.1358681808,36.8179202456
16999,기타자동차관련시설,83919,1,127.1358536311,36.8177583635
16999,기타자동차관련시설,83922,1,127.1358697201,36.8178340588
16999,기타자동차관련시설,83921,1,127.135859737,36.8178908785
16999,기타자동차관련시설,83971,1,127.1355487985,36.8196256442
16999,기타자동차관련시설,83970,1,127.13541001770001,36.8196785724
16999,기타자동차관련시설,76320,1,127.15175958629999,36.8311992256
16999,기타자동차관련시설,127863,1,127.15238914049999,36.832896945
16999,기타자동차관련시설,127856,1,127.1522844385,36.8329747054
16999,기타자동차관련시설,127864,1,127.15244422049999,36.832826658
16999,기타자동차관련시설,127867,1,127.1527803343,36.8330923733
16999,기타자동차관련시설,127868,1,127.1529013209,36.8327042628
16999,기타자동차관련시설,127865,1,127.15264573600001,36.8329615369
16999,기타자동차관련시설,127870,1,127.1527519381,36.8328278747
16999,기타자동차관련시설,127866,1,127.1526979119,36.8330594979
16999,기타자동차관련시설,127869,1,127.1527142157,36.8327659677
16999,기타자동차관련시설,127862,1,127.15262002530001,36.8331507263
16999,기타자동차관련시설,76411,1,127.15185671620002,36.8378393515
16999,기타자동차관련시설,76410,1,127.15164048940001,36.8377212267
16999,기타자동차관련시설,119662,1,127.15279066299999,36.8381107701
16999,기타자동차관련시설,119664,1,127.15271923780001,36.8383034616
16999,기타자동차관련시설,119663,1,127.15270750059999,36.8382633398
16999,기타자동차관련시설,76594,1,127.1529371137,36.8415961377
16999,기타자동차관련시설,76580,1,127.15390525950001,36.8450492325
16999,기타자동차관련시설,76578,1,127.1539441993,36.8451430611
16999,기타자동차관련시설,76579,1,127.1539716265,36.8452923988
16999,기타자동차관련시설,76567,1,127.1554030332,36.8453030606
16999,기타자동차관련시설,86720,1,127.15828224549999,36.849698510500005
16999,기타자동차관련시설,143546,1,127.15474657620001,36.860823582399995
16999,기타자동차관련시설,106614,1,127.1543393551,36.860924495999996
16999,기타자동차관련시설,106613,1,127.15460555860001,36.860954059499996
16999,기타자동차관련시설,76555,1,127.150020737,36.8657976614
16999,기타자동차관련시설,76435,1,127.1500406606,36.865711845199996
16999,기타자동차관련시설,76558,1,127.1492297591,36.8663358775
16999,기타자동차관련시설,76556,1,127.1491796198,36.8664914976
16999,기타자동차관련시설,77041,1,127.1481643522,36.8722303864
16999,기타자동차관련시설,77173,1,127.13974231780001,36.8896879308
16999,기타자동차관련시설,77172,1,127.1397962645,36.889591560599996
16999,기타자동차관련시설,77118,1,127.13663534450001,36.8935248873
16999,기타자동차관련시설,77119,1,127.1366186816,36.8933389202
16999,기타자동차관련시설,77116,1,127.1364939769,36.8932883159
16999,기타자동차관련시설,77117,1,127.1364523116,36.8935602447
16999,기타자동차관련시설,76811,1,127.13522117149999,36.900827619
16999,기타자동차관련시설,76812,1,127.1350397966,36.9007930274
16999,기타자동차관련시설,76695,1,127.13431993219999,36.922744669699995
16999,기타자동차관련시설,118431,1,127.1232962536,36.9633367263
16999,기타자동차관련시설,118432,1,127.1230746867,36.963255904499995
16999,기타자동차관련시설,95413,1,127.13616088379999,36.8265848611
16999,기타자동차관련시설,95415,1,127.13605170049999,36.8265235032
16999,기타자동차관련시설,95388,1,127.1416238128,36.8252771988
16999,기타자동차관련시설,95397,1,127.1432536976,36.825057813499996
16999,기타자동차관련시설,95398,1,127.1432675199,36.8251227171
16999,기타자동차관련시설,95401,1,127.1446501908,36.8250008088
16999,기타자동차관련시설,95403,1,127.14501541969999,36.8249906325
16999,기타자동차관련시설,77573,1,127.1122322017,36.8225011462
16999,기타자동차관련시설,77570,1,127.1154421833,36.8222630446
16999,기타자동차관련시설,135677,1,127.1282371775,36.7989775981
16999,기타자동차관련시설,152181,1,127.1086026184,36.8588791511
16999,기타자동차관련시설,103057,1,127.1231273593,36.9214615396
16999,기타자동차관련시설,103056,1,127.1231447238,36.9214012551
16999,기타자동차관련시설,103058,1,127.12292214719999,36.9214022145
16999,기타자동차관련시설,102986,1,127.1297146906,36.9208002756
16999,기타자동차관련시설,90737,1,127.125798334,36.7943726879
16999,기타자동차관련시설,90703,1,127.1277611507,36.7950353334
16999,기타자동차관련시설,96441,1,127.12004969540001,36.8463679008
16999,기타자동차관련시설,96442,1,127.1201432738,36.8464205339
16999,기타자동차관련시설,131185,1,127.12102921469999,36.8488647791
16999,기타자동차관련시설,131186,1,127.12079285290001,36.84856144
16999,기타자동차관련시설,145115,1,127.1211802947,36.8479860137
16999,기타자동차관련시설,117493,1,127.11629212790001,36.8386947187
16999,기타자동차관련시설,117494,1,127.1161854776,36.838757133899996
16999,기타자동차관련시설,117489,1,127.1173501267,36.8382846121
16999,기타자동차관련시설,117490,1,127.1172220365,36.838390428000004
16999,기타자동차관련시설,87159,1,127.1280936736,36.833719082399995
16999,기타자동차관련시설,87244,1,127.1299652452,36.8342021769
16999,기타자동차관련시설,87174,1,127.13203848120001,36.8335840504
16999,기타자동차관련시설,87175,1,127.1321448674,36.8334283854
16999,기타자동차관련시설,87176,1,127.13217507290001,36.8336341309
16999,기타자동차관련시설,87202,1,127.1396117488,36.833964825
16999,기타자동차관련시설,144362,1,127.12319200290001,36.848810981
16999,기타자동차관련시설,119082,1,127.12524007799999,36.8501303302
16999,기타자동차관련시설,119084,1,127.12525463979999,36.8498799343
16999,기타자동차관련시설,119079,1,127.1250493781,36.849649108600005
16999,기타자동차관련시설,119087,1,127.12476952200001,36.851213205
16999,기타자동차관련시설,97180,1,127.16235251299999,36.8779085439
16999,기타자동차관련시설,137079,1,127.118521139,36.870386098000004
16999,기타자동차관련시설,155808,1,127.1202244876,36.8742289708
16999,기타자동차관련시설,155809,1,127.1203728186,36.8742204009
16999,기타자동차관련시설,91596,1,127.1421376266,36.8361751439
16999,기타자동차관련시설,105687,1,127.17100577069999,36.9078264072
16999,기타자동차관련시설,105688,1,127.171048284,36.907899425
16999,기타자동차관련시설,146686,1,127.17874041360001,36.9106747743
16999,기타자동차관련시설,106064,1,127.20261544520001,36.9128762162
16999,기타자동차관련시설,106065,1,127.2027549629,36.9126973711
16999,기타자동차관련시설,100695,1,127.1283264138,36.905305329
16999,기타자동차관련시설,100757,1,127.12854552469999,36.9120189619
16999,기타자동차관련시설,85890,1,127.14259450200001,36.9500640419
16999,기타자동차관련시설,85889,1,127.142547654,36.9498835967
16999,기타자동차관련시설,78213,1,127.2192184727,36.9052960366
16999,기타자동차관련시설,142164,1,127.1213460158,36.8265665833
16999,기타자동차관련시설,138407,1,127.1831198325,36.8487674054
16999,기타자동차관련시설,138406,1,127.1826129193,36.8488810227
16999,기타자동차관련시설,138408,1,127.1828139723,36.8487039022
16999,기타자동차관련시설,138409,1,127.1825609712,36.84835817
16999,기타자동차관련시설,138410,1,127.182162624,36.8483327877
16999,기타자동차관련시설,76122,1,127.1820420585,36.8487608959
16999,기타자동차관련시설,76118,1,127.1834896551,36.8507648404
16999,기타자동차관련시설,76119,1,127.1836033552,36.8509118706
16999,기타자동차관련시설,76121,1,127.18340091479999,36.8506485045
16999,기타자동차관련시설,76120,1,127.1836947095,36.8510272642
16999,기타자동차관련시설,76089,1,127.1835288258,36.8507206939
16999,기타자동차관련시설,75937,1,127.20083409680001,36.8788729142
16999,기타자동차관련시설,75939,1,127.2008628063,36.8789307231
16999,기타자동차관련시설,75938,1,127.2008552498,36.8789863626
16999,기타자동차관련시설,80859,1,127.1416099684,36.814470115700004
16999,기타자동차관련시설,80964,1,127.1454034994,36.8382755903
16999,기타자동차관련시설,106414,1,127.1142082586,36.792078206199996
16999,기타자동차관련시설,147611,1,127.1079522873,36.814917231399996
16999,기타자동차관련시설,150211,1,127.10895657209998,36.8182902622
16999,기타자동차관련시설,90372,1,127.1318781387,36.7999499851
16999,기타자동차관련시설,90373,1,127.1319894683,36.7999733182
16999,기타자동차관련시설,90374,1,127.1315738063,36.799849754099995
16999,기타자동차관련시설,90375,1,127.1319131116,36.799858748000005
16999,기타자동차관련시설,85071,1,127.1182869634,36.797174194899995
16999,기타자동차관련시설,85238,1,127.23077033870001,36.8955111956
16999,기타자동차관련시설,93811,1,127.1357571228,36.9350252263
16999,기타자동차관련시설,93804,1,127.13508111719999,36.9350618198
16999,기타자동차관련시설,93805,1,127.1351256288,36.935019727
16999,기타자동차관련시설,93810,1,127.13555008520001,36.9351628492
16999,기타자동차관련시설,129965,1,127.13117887969999,36.8363694095
16999,기타자동차관련시설,116987,1,127.152899474,36.8329914009
16999,기타자동차관련시설,116983,1,127.1532294935,36.832557334899995
16999,기타자동차관련시설,116985,1,127.15320072819999,36.832719491300004
16999,기타자동차관련시설,116994,1,127.15287611309999,36.8328264227
16999,기타자동차관련시설,117003,1,127.15324302879999,36.8324375185
16999,기타자동차관련시설,116986,1,127.1527690783,36.832950178000004
16999,기타자동차관련시설,116988,1,127.15309410110001,36.8328996758
16999,기타자동차관련시설,117064,1,127.15812708690001,36.8358609291
16999,기타자동차관련시설,117065,1,127.1582417641,36.8359027047
16999,기타자동차관련시설,117060,1,127.157973695,36.836315592199995
16999,기타자동차관련시설,117061,1,127.157467309,36.8365878957
16999,기타자동차관련시설,143239,1,127.15855534110001,36.8378948839
16999,기타자동차관련시설,117008,1,127.1520574134,36.838545210999996
16999,기타자동차관련시설,107229,1,127.14329078790001,36.8315956307
16999,기타자동차관련시설,107228,1,127.142983316,36.831471372399996
16999,기타자동차관련시설,108254,1,127.1480560874,36.8362629962
16999,기타자동차관련시설,127848,1,127.13847260520001,36.8340115115
16999,기타자동차관련시설,82702,1,127.13903865610001,36.8354630762
16999,기타자동차관련시설,103723,1,127.13862065299999,36.8374677365
16999,기타자동차관련시설,145009,1,127.12583039200001,36.8673274548
16999,기타자동차관련시설,93385,1,127.19358216030001,36.894142565100005
16999,기타자동차관련시설,121634,1,127.12836359219999,36.8048094776
16999,기타자동차관련시설,110685,1,127.1283406316,36.803504404899996
16999,기타자동차관련시설,110682,1,127.12856050100001,36.8035306978
16999,기타자동차관련시설,110684,1,127.1283511014,36.8035621035
16999,기타자동차관련시설,110683,1,127.1284632916,36.803482609899994
16999,기타자동차관련시설,110681,1,127.1285289775,36.8034730387
16999,기타자동차관련시설,114225,1,127.1252351149,36.823190250500005
16999,기타자동차관련시설,138122,1,127.1291272369,36.8093132625
16999,기타자동차관련시설,88407,1,127.12938438030001,36.8091186186
16999,기타자동차관련시설,103728,1,127.13789890870001,36.8361576621
16999,기타자동차관련시설,84961,1,127.11191036459999,36.8026377229
16999,기타자동차관련시설,81958,1,127.1429045522,36.8251751604
16999,기타자동차관련시설,81957,1,127.14288509459999,36.8252247808
16999,기타자동차관련시설,81959,1,127.14297179200001,36.8251484552
16999,기타자동차관련시설,107405,1,127.14226225360001,36.8242804896
