건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,56976,0,127.1058994731,36.709359588699996
1001,단독주택,56989,0,127.1056892393,36.709437387
1001,단독주택,139277,0,127.1059510437,36.709629510300005
1001,단독주택,141425,0,127.1056332857,36.709581877199994
1001,단독주택,139989,0,127.1054037627,36.7097439602
1001,단독주택,43211,0,127.1064476381,36.710184656799996
1001,단독주택,43214,0,127.10609776540001,36.7102447789
1001,단독주택,57008,0,127.1058750058,36.7101627184
1001,단독주택,57007,0,127.1059217724,36.7101836705
1001,단독주택,57009,0,127.1058445316,36.710114122600004
1001,단독주택,57001,0,127.10591983100001,36.7101048182
1001,단독주택,57005,0,127.1057338468,36.7102756821
1001,단독주택,57010,0,127.1056566559,36.7104245643
1001,단독주택,57012,0,127.1057257376,36.7103693171
1001,단독주택,56998,0,127.1053525899,36.709890526799995
1001,단독주택,57013,0,127.1051135468,36.7104181449
1001,단독주택,57003,0,127.10483309600001,36.7103987102
1001,단독주택,57004,0,127.1049265459,36.7103643245
1001,단독주택,141859,0,127.1017820643,36.7098033714
1001,단독주택,3785,0,127.1066781291,36.7105114638
1001,단독주택,43209,0,127.106410115,36.7115013752
1001,단독주택,137849,0,127.1072922718,36.7124344043
1001,단독주택,138944,0,127.1064171932,36.7122501847
1001,단독주택,138943,0,127.10632389290001,36.7122045905
1001,단독주택,139385,0,127.1066319702,36.7120138453
1001,단독주택,21070,0,127.1062807207,36.712871881
1001,단독주택,156891,0,127.10751340450001,36.712752445300005
1001,단독주택,21069,0,127.10534096040001,36.7142080827
1001,단독주택,137324,0,127.1048547693,36.7145821672
1001,단독주택,21072,0,127.10398092450001,36.7162012183
1001,단독주택,43206,0,127.105687505,36.7130498017
1001,단독주택,43202,0,127.1057182043,36.7133931516
1001,단독주택,43200,0,127.1055124385,36.7134686967
1001,단독주택,43201,0,127.1054267178,36.713452144899996
1001,단독주택,13067,0,127.12420661870001,36.6968647496
1001,단독주택,13061,0,127.1243351243,36.6972305751
1001,단독주택,13064,0,127.1240754939,36.6971802355
1001,단독주택,26212,0,127.12440535370001,36.6970714658
1001,단독주택,26211,0,127.12446306780001,36.6970057925
1001,단독주택,26206,0,127.1240657705,36.6973434145
1001,단독주택,26207,0,127.1241677943,36.6972867719
1001,단독주택,26205,0,127.1242919926,36.6975403116
1001,단독주택,26204,0,127.124454041,36.6974901716
1001,단독주택,37927,0,127.1248085034,36.6973611357
1001,단독주택,37933,0,127.1249149317,36.6975668375
1001,단독주택,26193,0,127.1240805981,36.6978130532
1001,단독주택,26194,0,127.12418647780001,36.6980375463
1001,단독주택,26195,0,127.1240675736,36.6979466665
1001,단독주택,37930,0,127.1252191607,36.697706438400004
1001,단독주택,57423,0,127.12495640629999,36.6977615273
1001,단독주택,57425,0,127.1248633694,36.6977262846
1001,단독주택,57427,0,127.1247529076,36.6976172163
1001,단독주택,26201,0,127.1246921085,36.6974806291
1001,단독주택,26200,0,127.1246694495,36.697413137199995
1001,단독주택,57429,0,127.12466118959999,36.696649794
1001,단독주택,57420,0,127.1249605842,36.6968477623
1001,단독주택,57419,0,127.1249432541,36.6967708797
1001,단독주택,41651,0,127.1249757708,36.6973258798
1001,단독주택,41652,0,127.12520124459999,36.6975005659
1001,단독주택,57416,0,127.12522934,36.6967447157
1001,단독주택,57415,0,127.12540773719999,36.6967580847
1001,단독주택,57417,0,127.12536694709999,36.6967022475
1001,단독주택,142675,0,127.1255367549,36.696544424
1001,단독주택,57411,0,127.1255648106,36.6968056314
1001,단독주택,3522,0,127.12560929969999,36.697035776
1001,단독주택,3523,0,127.12558995040001,36.696942385999996
1001,단독주택,3525,0,127.12527968709999,36.696941888699996
1001,단독주택,57406,0,127.125834574,36.6969593686
1001,단독주택,57410,0,127.12573983940001,36.6968799758
1001,단독주택,57407,0,127.1259529681,36.6969290993
1001,단독주택,57403,0,127.12590969870001,36.696831730599996
1001,단독주택,57408,0,127.1261157592,36.6969219066
1001,단독주택,57402,0,127.126046039,36.696851265700005
1001,단독주택,57409,0,127.1261909633,36.69689644
1001,단독주택,57395,0,127.1260148643,36.6972950792
1001,단독주택,57398,0,127.1260425809,36.6971627359
1001,단독주택,57401,0,127.1257738341,36.6971930311
1001,단독주택,57399,0,127.1257844484,36.6971046153
1001,단독주택,57387,0,127.12598432629999,36.6974924592
1001,단독주택,57386,0,127.1259004612,36.697441760100006
1001,단독주택,57392,0,127.1262314441,36.697366337800005
1001,단독주택,57396,0,127.1262487494,36.6972576376
1001,단독주택,57390,0,127.1263382054,36.6974396553
1001,단독주택,57393,0,127.12634528379999,36.6973346827
1001,단독주택,57383,0,127.1264160392,36.6978648323
1001,단독주택,57382,0,127.1265247424,36.6978247437
1001,단독주택,57385,0,127.12657985860001,36.6979455611
1001,단독주택,57381,0,127.1266093781,36.6978557171
1001,단독주택,31817,0,127.1511063316,36.8108154204
1001,단독주택,31816,0,127.15112175280001,36.8109030611
1001,단독주택,31809,0,127.1509239439,36.811054440700005
1001,단독주택,31810,0,127.150970855,36.811169138000004
1001,단독주택,31802,0,127.15107702030001,36.8111135154
1001,단독주택,31801,0,127.1511777846,36.8110660044
1001,단독주택,31803,0,127.15102956930001,36.8110014877
1001,단독주택,31807,0,127.1510059049,36.811269551
1001,단독주택,62084,0,127.1511833789,36.8112534284
1001,단독주택,62083,0,127.15113083840001,36.811191635
1001,단독주택,62082,0,127.1511072423,36.811285104899994
1001,단독주택,62079,0,127.15127551379999,36.811317595300004
1001,단독주택,62080,0,127.15117548629999,36.8113438156
1001,단독주택,62078,0,127.151176616,36.8113693465
1001,단독주택,62077,0,127.151271099,36.8114360106
1001,단독주택,62076,0,127.15131264729999,36.8115102507
1001,단독주택,62075,0,127.1513893155,36.8114031853
1001,단독주택,62074,0,127.1514680012,36.811314353600004
1001,단독주택,62073,0,127.1513675035,36.8112327226
1001,단독주택,62072,0,127.1512984574,36.8111682558
1001,단독주택,31806,0,127.15105454110001,36.811427861599995
1001,단독주택,31804,0,127.15113635709999,36.8116961826
1001,단독주택,31791,0,127.1508599397,36.812330086799996
1001,단독주택,30370,0,127.14923334870001,36.812107143
1001,단독주택,61784,0,127.14990629129998,36.812307376199996
1001,단독주택,61791,0,127.14961553200001,36.812355789
1001,단독주택,61785,0,127.14977940760001,36.8123474999
1001,단독주택,61787,0,127.1498537595,36.812451363899996
1001,단독주택,61786,0,127.1499451022,36.812429531
1001,단독주택,61788,0,127.1497497774,36.812475306799996
1001,단독주택,61789,0,127.1496645932,36.8126229276
1001,단독주택,61783,0,127.1498555006,36.8125438891
1001,단독주택,61782,0,127.14995712790001,36.812523252199995
1001,단독주택,61798,0,127.150053343,36.8122055534
1001,단독주택,61800,0,127.1503127678,36.8121234473
1001,단독주택,61792,0,127.1500691624,36.8124194956
1001,단독주택,61793,0,127.1500130899,36.812300238
1001,단독주택,61799,0,127.15035600809999,36.812210559899995
1001,단독주택,61794,0,127.1502331231,36.812407631999996
1001,단독주택,61795,0,127.1501532814,36.8123184394
1001,단독주택,61796,0,127.15009844299999,36.8125149205
1001,단독주택,30399,0,127.15006660200001,36.811840031500004
1001,단독주택,30398,0,127.1501168357,36.811786929499995
1001,단독주택,30381,0,127.1502626119,36.811891765300004
1001,단독주택,30397,0,127.15068365329999,36.8119408739
1001,단독주택,61811,0,127.1506513302,36.8120970711
1001,단독주택,61814,0,127.1507418183,36.81206368
1001,단독주택,61815,0,127.150647638,36.8120042816
1001,단독주택,61812,0,127.1505645001,36.8120498419
1001,단독주택,137207,0,127.1509559197,36.8122759793
1001,단독주택,137206,0,127.15088550700001,36.812225455
1001,단독주택,61810,0,127.15080030770001,36.8121688351
1001,단독주택,61806,0,127.15070844459999,36.812273033000004
1001,단독주택,61805,0,127.1505257435,36.8122066514
1001,단독주택,61804,0,127.15049000049999,36.812306889
1001,단독주택,61803,0,127.15062852969999,36.812352805
1001,단독주택,61802,0,127.1506224873,36.8123075617
1001,단독주택,61801,0,127.15073230729999,36.8123598135
1001,단독주택,30393,0,127.1514190465,36.8115705138
1001,단독주택,30392,0,127.151529029,36.8114775426
1001,단독주택,69147,0,127.1515511782,36.8119100427
1001,단독주택,69130,0,127.1518105786,36.8118301904
1001,단독주택,69143,0,127.1517888289,36.8119716805
1001,단독주택,69139,0,127.1519060594,36.811868836100004
1001,단독주택,69140,0,127.1519664659,36.811810372
1001,단독주택,69142,0,127.15200259870001,36.8117386528
1001,단독주택,69135,0,127.1520379411,36.812031964
1001,단독주택,69137,0,127.15198319049999,36.8118918331
1001,단독주택,69138,0,127.15207376229999,36.8118634339
1001,단독주택,69129,0,127.15217242799999,36.8120464165
1001,단독주택,69126,0,127.1521626009,36.8121494625
1001,단독주택,69132,0,127.1523423477,36.8121390333
1001,단독주택,69134,0,127.1523152496,36.8120446867
1001,단독주택,69146,0,127.1525096493,36.8121411546
1001,단독주택,30385,0,127.151872633,36.8117593912
1001,단독주택,30390,0,127.1518156936,36.811550134899996
1001,단독주택,62106,0,127.15166063139999,36.8115323961
1001,단독주택,62108,0,127.1516216334,36.8115644358
1001,단독주택,62105,0,127.1518074325,36.8114908783
1001,단독주택,62107,0,127.1518419543,36.811403679
1001,단독주택,30387,0,127.15248434770001,36.8116247702
1001,단독주택,62115,0,127.15231679360001,36.8117833187
1001,단독주택,62114,0,127.1523901181,36.8117941699
1001,단독주택,62112,0,127.1522985516,36.8117009725
1001,단독주택,62113,0,127.1523862299,36.8116843921
1001,단독주택,62110,0,127.1525155484,36.81175743
1001,단독주택,62109,0,127.15249427399999,36.811833114
1001,단독주택,62118,0,127.1521585292,36.811768942
1001,단독주택,62119,0,127.15209362739999,36.8117060835
1001,단독주택,62117,0,127.15219266860001,36.811921468
1001,단독주택,62120,0,127.1522236407,36.8118692083
1001,단독주택,73149,0,127.14714809600001,36.8029516754
1001,단독주택,73150,0,127.1471484326,36.8030079168
1001,단독주택,73148,0,127.1470030757,36.8030757099
1001,단독주택,73159,0,127.14698528459999,36.802942671
1001,단독주택,73160,0,127.1469641698,36.8028008782
1001,단독주택,73161,0,127.1469046001,36.8027345255
1001,단독주택,5668,0,127.1468193291,36.8027538649
1001,단독주택,73152,0,127.1468168924,36.802894529
1001,단독주택,73153,0,127.14677943129999,36.8028346455
1001,단독주택,73154,0,127.1466938473,36.8028277333
1001,단독주택,73155,0,127.146636018,36.8028332234
1001,단독주택,5667,0,127.1471247,36.802853238000004
1001,단독주택,73168,0,127.1474042935,36.8028391644
1001,단독주택,73171,0,127.147553158,36.802773118400005
1001,단독주택,73167,0,127.1474318559,36.8029177666
1001,단독주택,73169,0,127.14759965379999,36.802884380100004
1001,단독주택,73170,0,127.14758399760001,36.802831768400004
1001,단독주택,73166,0,127.1474782934,36.8029866256
1001,단독주택,73164,0,127.1476581162,36.802990989
1001,단독주택,73165,0,127.1475402565,36.8030883327
1001,단독주택,73163,0,127.14764977829999,36.8032083616
1001,단독주택,73162,0,127.147568511,36.8032192478
1001,단독주택,5666,0,127.1472142427,36.8026741016
1001,단독주택,134941,0,127.1470821043,36.8026673596
1001,단독주택,134942,0,127.14711913149999,36.8027560286
1001,단독주택,5672,0,127.1474895652,36.8026708206
1001,단독주택,5673,0,127.147595348,36.802649236
1001,단독주택,5669,0,127.14754144620001,36.80250897
1001,단독주택,73117,0,127.14750686379999,36.8023892515
1001,단독주택,73115,0,127.1474604224,36.802226696
1001,단독주택,73118,0,127.14735479379999,36.8022483799
1001,단독주택,73113,0,127.1472772942,36.8023005696
1001,단독주택,73119,0,127.147381781,36.8021615156
1001,단독주택,73116,0,127.1473752917,36.802342245
1001,단독주택,73120,0,127.1476683999,36.802429126199996
1001,단독주택,73114,0,127.1475919092,36.8023359197
1001,단독주택,5670,0,127.1477147408,36.8025071665
1001,단독주택,73256,0,127.14811450049999,36.802775576500004
1001,단독주택,5676,0,127.1481228219,36.8025657828
1001,단독주택,5675,0,127.148214884,36.8026151261
1001,단독주택,73379,0,127.14702429319999,36.803692604
1001,단독주택,73378,0,127.1469309128,36.8037556863
1001,단독주택,73407,0,127.1467357778,36.8040752768
1001,단독주택,73406,0,127.14663817450001,36.804094696
1001,단독주택,73390,0,127.1473705313,36.8041007983
1001,단독주택,73391,0,127.14715336469999,36.8041570616
1001,단독주택,73389,0,127.14723112540001,36.8041946537
1001,단독주택,73388,0,127.1472567056,36.8042531862
1001,단독주택,73402,0,127.1469975009,36.804341919
1001,단독주택,73403,0,127.14704096979999,36.8042788452
1001,단독주택,73385,0,127.147439853,36.804185047800004
1001,단독주택,73400,0,127.14703755049999,36.8044515953
1001,단독주택,73401,0,127.14714455069999,36.8044226121
1001,단독주택,73383,0,127.14747345,36.8043137788
1001,단독주택,73382,0,127.1475429941,36.8042521038
1001,단독주택,73386,0,127.1473204602,36.8043784994
1001,단독주택,73387,0,127.1472396803,36.8043473365
1001,단독주택,73396,0,127.1473606247,36.8044859983
1001,단독주택,73394,0,127.1476204245,36.8044795957
1001,단독주택,73393,0,127.1475648894,36.8045663837
1001,단독주택,73395,0,127.1475391292,36.8044216081
1001,단독주택,73397,0,127.1471930129,36.8047325072
1001,단독주택,73398,0,127.14713783059999,36.804705634499996
1001,단독주택,73126,0,127.1466374098,36.8031296873
1001,단독주택,73125,0,127.1466196045,36.8030526459
1001,단독주택,73124,0,127.1465835841,36.8029927552
1001,단독주택,73123,0,127.1466989005,36.8030734879
1001,단독주택,73121,0,127.1467323983,36.8029952858
1001,단독주택,73122,0,127.1466261839,36.802916980999996
1001,단독주택,73128,0,127.1467304428,36.8026682299
1001,단독주택,73129,0,127.1466912385,36.8026434833
1001,단독주택,73132,0,127.14652883379999,36.802597916799996
1001,단독주택,73131,0,127.14660463,36.8026224208
1001,단독주택,73130,0,127.1468662986,36.8026093393
1001,단독주택,73133,0,127.14658316020001,36.8025419042
1001,단독주택,73139,0,127.14710424709999,36.8032069092
1001,단독주택,73140,0,127.1470414969,36.8032246777
1001,단독주택,73134,0,127.1469205635,36.8033354596
1001,단독주택,73138,0,127.146960826,36.8031695358
1001,단독주택,73136,0,127.1469190242,36.803249191300004
1001,단독주택,73137,0,127.1470092736,36.8032269237
1001,단독주택,73142,0,127.14675922020001,36.8031866514
1001,단독주택,73144,0,127.1467309333,36.8031233959
1001,단독주택,73145,0,127.1467971966,36.8032453017
1001,단독주택,73141,0,127.14691873299999,36.8030373892
1001,단독주택,73143,0,127.1468459491,36.8031237652
1001,단독주택,73146,0,127.1468531695,36.8030859875
1001,단독주택,73147,0,127.1468023318,36.803053875
1001,단독주택,68524,0,127.14730054620001,36.8036779315
1001,단독주택,68522,0,127.1473267466,36.803590599
1001,단독주택,68562,0,127.1473808725,36.8030592564
1001,단독주택,73365,0,127.1479153075,36.8036028564
1001,단독주택,73364,0,127.1479789583,36.8035947362
1001,단독주택,73366,0,127.1479694322,36.803560247
1001,단독주택,73370,0,127.1479673383,36.8036893362
1001,단독주택,73368,0,127.148118256,36.803746165700005
1001,단독주택,73377,0,127.1479553804,36.8039490517
1001,단독주택,73369,0,127.1480719089,36.8038372477
1001,단독주택,73376,0,127.14797299879999,36.8040168369
1001,단독주택,73375,0,127.1479729882,36.8040618105
1001,단독주택,73367,0,127.14809832780001,36.8039089532
